Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
BMW serie 1 118d;0;2022;25 000 - 29 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130807982?t=images;https://www.avito.ma/fr/founty/voitures_d_occasion/BMW_serie_1_118d_56034159.htm
BMW Série 1 Diesel PACK M (E87) 2009 Déd 2010;95000;2009;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130690429?t=images;https://www.avito.ma/fr/route_d_immouzere/voitures_d_occasion/BMW_Série_1_Diesel_PACK_M__E87__2009_Déd_2010_56021530.htm
BMW Série 1 Diesel Manuelle 2010 à Tanger;98000;2010;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130686229?t=images;https://www.avito.ma/fr/ahlane/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2010_à_Tanger_56021292.htm
BMW Série 1 Diesel Automatique 2018 à Fès;220000;2018;200 000 - 249 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130685631?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2018_à_Fès_56021262.htm
BMW Série 1 Essence Automatique 2008 à Meknès;79000;2008;200 000 - 249 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130684869?t=images;https://www.avito.ma/fr/ville_nouvelle/voitures_d_occasion/BMW_Série_1_Essence_Automatique_2008_à_Meknès_56021196.htm
BMW Série 1 pack M,118d Diesel Automatique 2021;390000;2021;80 000 - 84 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130341753?t=images;https://www.avito.ma/fr/larache/voitures_d_occasion/BMW_Série_1_pack_M_118d_Diesel_Automatique_2021_55984495.htm
bmw série 116d;0;2011;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130532746?t=images;https://www.avito.ma/fr/al_irfane/voitures_d_occasion/bmw_série_116d_56004188.htm
bmw serie 1 118i;77000;2008;200 000 - 249 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130529864?t=images;https://www.avito.ma/fr/said_hajji/voitures_d_occasion/bmw_serie_1__118i_56004036.htm
bwm e30 jadida;0;1986;65 000 - 69 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130516985?t=images;https://www.avito.ma/fr/el_haddada/voitures_d_occasion/bwm_e30_jadida__56002535.htm
bmw serie 1;95000;2011;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130324793?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/bmw_serie_1_55982042.htm
BMW Série 1 Diesel Automatique 2018 à Casablanca;215000;2018;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130156782?t=images;https://www.avito.ma/fr/nassim/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2018_à_Casablanca_55964068.htm
BMW Série 1 Essence Manuelle 2011;970000;2011;15 000 - 19 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130019239?t=images;https://www.avito.ma/fr/errachidia/voitures_d_occasion/BMW_Série_1_Essence_Manuelle_2011_55963930.htm
BMW M Diesel Automatique 2008 à Rabat;100000;2008;30 000 - 34 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129891281?t=images;https://www.avito.ma/fr/les_oudayas/voitures_d_occasion/BMW_M_Diesel_Automatique_2008_à_Rabat_55932996.htm
بي إم دبليو إم1 ديزل يدوي 2014 في فاس;150000;2014;25 000 - 29 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130073292?t=images;https://www.avito.ma/fr/fès_médina/voitures_d_occasion/بي_إم_دبليو_إم1_ديزل_يدوي_2014_في_فاس_55954970.htm
سيارة جيدة للبيع;35000;1985;0 - 4 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130067455?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/سيارة_جيدة_للبيع__55954202.htm
serie 1 pack sport aut. 90 000km;200000;2016;90 000 - 94 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130032188?t=images;https://www.avito.ma/fr/hay_laymouna/voitures_d_occasion/serie_1_pack_sport_aut__90_000km_55950371.htm
BMW Série 1 Cabriolet Diesel Manuelle 2014;160000;2014;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129977319?t=images;https://www.avito.ma/fr/roches_noires/voitures_d_occasion/BMW_Série_1_Cabriolet_Diesel_Manuelle_2014_55945492.htm
BMW 524TD Diesel Manuelle 1988 à Tan-Tan;60000;1988;400 000 - 449 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129980756?t=images;https://www.avito.ma/fr/tan_tan/voitures_d_occasion/BMW_524TD_Diesel_Manuelle_1988_à_Tan_Tan_55944944.htm
BMW Série 1 Diesel Manuelle 2011 à Casablanca;130000;2011;150 000 - 159 999;Manuelle;Diesel;BMW;Serie 1;N/A;N/A;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2011_à_Casablanca_55952967.htm
bmw serie 1;95000;2010;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129768839?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/bmw_serie_1_55933750.htm
bmw serie 1;95000;2010;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129875804?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/bmw_serie_1_55933763.htm
BMW 1M Diesel Manuelle 2018 à Fès;250000;2018;140 000 - 149 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129828869?t=images;https://www.avito.ma/fr/oued_fès/voitures_d_occasion/BMW_1M_Diesel_Manuelle_2018_à_Fès_55928633.htm
BMW Série 1 Diesel Manuelle 2010 à Tanger;95000;2010;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129769083?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2010_à_Tanger_55922486.htm
BMW Série 1 Diesel Manuelle 2008;100000;2008;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129720810?t=images;https://www.avito.ma/fr/les_princesses/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2008_55917030.htm
BMW Série 1 Diesel Automatique 2022 à Casablanca;292700;2022;45 000 - 49 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10140521778?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2022_à_Casablanca_57071774.htm
Bmw serie 116 d pack sport;0;2020;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10142744848?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bmw_serie_116_d_pack_sport_55511976.htm
BMW Série 1 Essence Automatique 2012 à Casablanca;127000;2012;160 000 - 169 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129641843?t=images;https://www.avito.ma/fr/hay_hassani/voitures_d_occasion/BMW_Série_1_Essence_Automatique_2012_à_Casablanca_55908780.htm
BMW série 1;0;2011;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129588639?t=images;https://www.avito.ma/fr/berkane/voitures_d_occasion/BMW_série_1_55903706.htm
بي إم دبليو سيريي 1 ديزل يدوي 2013 في الرباط;133000;2013;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129588400?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/بي_إم_دبليو_سيريي_1_ديزل_يدوي_2013_في_الرباط_55903673.htm
BMW Série 1 Coupé Diesel Automatique 2011 à Rabat;108000;2011;170 000 - 179 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129542334?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Automatique_2011_à_Rabat_55898878.htm
BMW Série 1 Coupé Diesel Automatique 2008;115000;2008;200 000 - 249 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129530236?t=images;https://www.avito.ma/fr/mellah/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Automatique_2008_55897628.htm
BMW;107500;2010;350 000 - 399 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129383966?t=images;https://www.avito.ma/fr/bir_rami/voitures_d_occasion/BMW__55883676.htm
BMW Série 1 Coupé Diesel Manuelle 2010 à Kénitra;106500;2010;350 000 - 399 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129058939?t=images;https://www.avito.ma/fr/bir_rami/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Manuelle_2010_à_Kénitra_55849181.htm
BMW;0;1995;95 000 - 99 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10128594784?t=images;https://www.avito.ma/fr/lissasfa/voitures_d_occasion/BMW__55796387.htm
BMW;68000;2004;35 000 - 39 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10128004276?t=images;https://www.avito.ma/fr/tanger_city_center/voitures_d_occasion/BMW__55726667.htm
BMW serie1;95000;2009;300 000 - 349 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10129093460?t=images;https://www.avito.ma/fr/khénifra/voitures_d_occasion/BMW_serie1_55691273.htm
BMW Série 1 Coupé Automatique 2012 E82 Pack M LCI;120000;2012;150 000 - 159 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10127608445?t=images;https://www.avito.ma/fr/al_fida/voitures_d_occasion/BMW_Série_1_Coupé_Automatique_2012_E82_Pack_M_LCI_55684235.htm
BMW Série 1 Coupé Diesel Automatique 2021;350000;2021;110 000 - 119 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10127213357?t=images;https://www.avito.ma/fr/aïn_diab/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Automatique_2021_55642232.htm
bmw 420d 2 biban modil 2014;0;2014;120 000 - 129 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10127044885?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/bmw_420d_2_biban_modil_2014__55625035.htm
BMW série 1 120 BMW;0;2016;180 000 - 189 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10126658253?t=images;https://www.avito.ma/fr/targa/voitures_d_occasion/BMW_série_1_120_BMW__55586616.htm
BMW Série 1 Coupé Diesel Pack M e82;115000;2010;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10125956160?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Pack_M_e82_55517451.htm
BMW Serie 1 Pack M;0;2012;150 000 - 159 999;N/A;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10126555460?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_Serie_1_Pack_M_55576887.htm
BMW Série 1 Coupé Essence Manuelle 2011 à Temara;86999;2011;200 000 - 249 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10126153851?t=images;https://www.avito.ma/fr/wifak/voitures_d_occasion/BMW_Série_1_Coupé_Essence_Manuelle_2011_à_Temara_55538908.htm
BMW e82 120d;117000;2011;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10125987844?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_e82_120d__55521396.htm
BMW 116D D MOD 2016 Harhoura Temara;192000;2016;120 000 - 129 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10125963283?t=images;https://www.avito.ma/fr/harhoura/voitures_d_occasion/BMW_116D_D_MOD_2016_Harhoura_Temara_55518272.htm
BMW Série 1 Coupé Essence Manuelle 2011;90000;2011;0 - 4 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10125863335?t=images;https://www.avito.ma/fr/dar_bouazza/voitures_d_occasion/BMW_Série_1_Coupé_Essence_Manuelle_2011_55507477.htm
Bmw série 1 coupe 120 i automatique;115000;2011;100 000 - 109 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10125980276?t=images;https://www.avito.ma/fr/casablanca_finance_city/voitures_d_occasion/Bmw_série_1_coupe_120_i_automatique__55505607.htm
Serie 120 D Coupe;85000;2010;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10126358548?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/Serie_120_D_Coupe__55479521.htm
bmw serie 1;80000;2010;20 000 - 24 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10125335687?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/bmw_serie_1_55467099.htm
BMW M1 135i;0;2020;20 000 - 24 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133046730?t=images;https://www.avito.ma/fr/ahlane/voitures_d_occasion/BMW_M1_135i_55451695.htm
BMW SÉRIE 1 E82 COUPÉ;78000;2010;200 000 - 249 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10123117423?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_SÉRIE_1_E82_COUPÉ__55226658.htm
BMW 118 diesel;85000;2006;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10123778803?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_118_diesel_55369879.htm
BMW Série 1 Coupé Essence Manuelle 2011 à Rabat;82000;2011;140 000 - 149 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10123573501?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_1_Coupé_Essence_Manuelle_2011_à_Rabat_55353296.htm
Bmw Serie1 16i model 2011;98000;2011;180 000 - 189 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10122952411?t=images;https://www.avito.ma/fr/fès_médina/voitures_d_occasion/Bmw_Serie1_16i_model_2011__55302481.htm
BMW Série 1 118 i Essence Automatique 2009;74500;2009;180 000 - 189 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10121988654?t=images;https://www.avito.ma/fr/la_siesta/voitures_d_occasion/BMW_Série_1_118_i_Essence_Automatique_2009_55209077.htm
بي إم دبليو إم;0;2000;250 000 - 299 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10121790438?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/بي_إم_دبليو_إم___55188575.htm
سيارة نقية بزاف لبغاه ولا بغاتها مرحبا;73000;2012;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10121615635?t=images;https://www.avito.ma/fr/al_qods/voitures_d_occasion/سيارة_نقية_بزاف_لبغاه_ولا_بغاتها_مرحبا_55170586.htm
BMW serie 1 diesel modéle 2009 8cv;100000;2009;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10121612363?t=images;https://www.avito.ma/fr/el_houda/voitures_d_occasion/BMW_serie_1_diesel_modéle_2009_8cv_55170179.htm
BMW E81 coupé;80000;2007;200 000 - 249 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10121306446?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_E81_coupé_55136541.htm
BMW série 1.20i;0;2012;65 000 - 69 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10120951532?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_série_1_20i_55096716.htm
BMW sv1;90000;2009;200 000 - 249 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10120864703?t=images;https://www.avito.ma/fr/taza/voitures_d_occasion/BMW_sv1_55086891.htm
Bmw serie 116 d pack sport;0;2020;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10142744848?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bmw_serie_116_d_pack_sport_55511976.htm
BMW Série 1 Diesel Automatique 2022 à Casablanca;292700;2022;45 000 - 49 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10140521778?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2022_à_Casablanca_57071774.htm
Bmw serie coupe pack M;123000;2011;140 000 - 149 999;N/A;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10120833575?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bmw_serie_coupe_pack_M_55083451.htm
bmw serie 1;0;2017;120 000 - 129 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10120740036?t=images;https://www.avito.ma/fr/castilla/voitures_d_occasion/bmw_serie_1_55072416.htm
بي إم ديزل يدوي 1992 ديوانه 97 في تمارة;20000;1992;0 - 4 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10120615360?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/بي_إم_ديزل_يدوي_1992_ديوانه_97_في_تمارة_55058179.htm
BMW Série 1 Coupé Diesel Automatique 2009 à Temara;92000;2009;200 000 - 249 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10120348561?t=images;https://www.avito.ma/fr/riad_oulad_mtaa/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Automatique_2009_à_Temara_54952375.htm
BMW Série 1 Coupé Diesel Manuelle 2012 à Rabat;135000;2012;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10120670933?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Manuelle_2012_à_Rabat_54931195.htm
BMW serie 1 PACK M;133000;2012;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10119141202?t=images;https://www.avito.ma/fr/la_siesta/voitures_d_occasion/BMW_serie_1_PACK_M_54900794.htm
BMW Série 1 Coupé Diesel 123d Pack M BVA;0;2010;200 000 - 249 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10118467101?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_123d_Pack_M_BVA_54831344.htm
Bmw Série 1 coupé 120d E82 Phase 2;139000;2013;110 000 - 119 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10118414426?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Bmw_Série_1_coupé_120d_E82_Phase_2_54826811.htm
BMW série M;100000;2011;250 000 - 299 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10118385820?t=images;https://www.avito.ma/fr/abdelmoumen/voitures_d_occasion/BMW_série_M_54823703.htm
BMW Série 1 Coupé;120000;2008;130 000 - 139 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10118380676?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_Série_1_Coupé__54823139.htm
E81 coupé;85000;2007;200 000 - 249 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10118305612?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/E81_coupé_54815554.htm
BMW Série 1 Coupé Diesel Manuelle 2012 à Rabat;97000;2012;90 000 - 94 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10118084123?t=images;https://www.avito.ma/fr/aviation/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Manuelle_2012_à_Rabat_54791092.htm
Bmw serie 1 pack M;112000;2009;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10118005350?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/Bmw_serie_1_pack_M_54777825.htm
BMW modile 2012 KLM 255 tomobil ba9a jdidda;195000;2012;10 000 - 14 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10116768897?t=images;https://www.avito.ma/fr/ennasr/voitures_d_occasion/BMW_modile_2012_KLM_255_tomobil_ba9a_jdidda_54730978.htm
BMW 330d pack M;112000;2010;60 000 - 64 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10116221164?t=images;https://www.avito.ma/fr/béni_mellal/voitures_d_occasion/BMW_330d_pack_M__54672542.htm
très bon etat;0;2010;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10115794605?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/très_bon_etat_54627351.htm
BMW Série 1 Coupé Diesel Manuelle 2009 à Tanger;110000;2009;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10115424247?t=images;https://www.avito.ma/fr/mghogha/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Manuelle_2009_à_Tanger_54587812.htm
Bmw E34 Diesel;48000;1988;30 000 - 34 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10114873159?t=images;https://www.avito.ma/fr/larache/voitures_d_occasion/Bmw_E34_Diesel__54528097.htm
BMW Série 1 Diesel Automatique 2018 à Casablanca;0;2018;75 000 - 79 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10111622127?t=images;https://www.avito.ma/fr/val_fleuri/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2018_à_Casablanca_50469911.htm
BMW Série 1 Coupé Essence Manuelle 2009 à Fès;0;2009;15 000 - 19 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10110154671?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/BMW_Série_1_Coupé_Essence_Manuelle_2009_à_Fès_54036045.htm
Bmw serie 116 d pack sport;0;2020;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10142744848?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bmw_serie_116_d_pack_sport_55511976.htm
BMW Série 1 Diesel Automatique 2022 à Casablanca;292700;2022;45 000 - 49 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10140521778?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2022_à_Casablanca_57071774.htm
